client_id,feature,importance,model,exog_setting
179,exog_precipitation_lag168,0.0006769782630726695,xgboost_exog_past_weather,past_exog_context_only
179,exog_precipitation_roll24,0.000775551947299391,xgboost_exog_past_weather,past_exog_context_only
179,exog_precipitation_roll168,0.0008703333442099392,xgboost_exog_past_weather,past_exog_context_only
179,exog_heating_degree_lag1,0.0007769449148327112,xgboost_exog_past_weather,past_exog_context_only
179,exog_heating_degree_lag24,0.0006634246092289686,xgboost_exog_past_weather,past_exog_context_only
179,exog_heating_degree_lag168,0.0007031075656414032,xgboost_exog_past_weather,past_exog_context_only
179,exog_heating_degree_roll24,0.002182944677770138,xgboost_exog_past_weather,past_exog_context_only
179,exog_heating_degree_roll168,0.001317988964729011,xgboost_exog_past_weather,past_exog_context_only
179,exog_cooling_degree_lag1,0.0012304839910939336,xgboost_exog_past_weather,past_exog_context_only
179,exog_cooling_degree_lag24,0.0013357811840251088,xgboost_exog_past_weather,past_exog_context_only
179,exog_cooling_degree_lag168,0.0007560154772363603,xgboost_exog_past_weather,past_exog_context_only
179,exog_cooling_degree_roll24,0.002483380027115345,xgboost_exog_past_weather,past_exog_context_only
179,exog_cooling_degree_roll168,0.0012621156638488173,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_lag1,0.015341217629611492,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_lag24,0.010183706879615784,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_lag168,0.011217175982892513,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_day_of_week_lag1,0.0013905325904488564,xgboost_exog_past_weather,past_exog_context_only
179,exog_day_of_week_lag24,0.0009218640625476837,xgboost_exog_past_weather,past_exog_context_only
179,exog_day_of_week_lag168,0.001022969838231802,xgboost_exog_past_weather,past_exog_context_only
179,exog_day_of_week_roll24,0.0018918192945420742,xgboost_exog_past_weather,past_exog_context_only
179,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_lag1,0.0009015193209052086,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_lag24,0.004147563595324755,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_lag168,0.0018188965041190386,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_roll24,0.004775376059114933,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_roll168,0.0026215799152851105,xgboost_exog_past_weather,past_exog_context_only
179,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_is_weekend_lag24,0.0005195298581384122,xgboost_exog_past_weather,past_exog_context_only
179,exog_is_weekend_lag168,0.00039004191057756543,xgboost_exog_past_weather,past_exog_context_only
179,exog_is_weekend_roll24,0.00162385287694633,xgboost_exog_past_weather,past_exog_context_only
179,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_sin_lag1,0.003598226699978113,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_sin_lag24,0.003334265435114503,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_sin_lag168,0.003944398369640112,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_cos_lag1,0.006593972444534302,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_cos_lag24,0.003836041083559394,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_cos_lag168,0.0032922280952334404,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_sin_lag1,0.0009840397397056222,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_sin_lag24,0.0007390136597678065,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_sin_lag168,0.0012249446008354425,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_sin_roll24,0.0009566233493387699,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_cos_lag1,0.0007787370122969151,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_cos_lag24,0.00121599854901433,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_cos_lag168,0.0005218160804361105,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_cos_roll24,0.0016810576198622584,xgboost_exog_past_weather,past_exog_context_only
179,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_sin_lag1,0.0011245604837313294,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_sin_lag24,0.0005620893789455295,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_sin_lag168,0.0009556548320688307,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_sin_roll24,0.001024483353830874,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_sin_roll168,0.0008957104873843491,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_cos_lag1,0.001363215153105557,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_cos_lag24,0.0008595853578299284,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_cos_lag168,0.0010506394319236279,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_cos_roll24,0.0018992270343005657,xgboost_exog_past_weather,past_exog_context_only
179,exog_month_cos_roll168,0.0010443549836054444,xgboost_exog_past_weather,past_exog_context_only
119,lag_t1,0.46605178713798523,xgboost_exog_past_weather,past_exog_context_only
119,lag_t2,0.12440645694732666,xgboost_exog_past_weather,past_exog_context_only
119,lag_t3,0.012471292167901993,xgboost_exog_past_weather,past_exog_context_only
119,lag_t6,0.004520968068391085,xgboost_exog_past_weather,past_exog_context_only
119,lag_t12,0.006907949224114418,xgboost_exog_past_weather,past_exog_context_only
119,lag_t24,0.06188134104013443,xgboost_exog_past_weather,past_exog_context_only
119,lag_t48,0.005070531740784645,xgboost_exog_past_weather,past_exog_context_only
119,lag_t168,0.012480550445616245,xgboost_exog_past_weather,past_exog_context_only
119,roll_24,0.0046934206038713455,xgboost_exog_past_weather,past_exog_context_only
119,roll_168,0.005848797503858805,xgboost_exog_past_weather,past_exog_context_only
119,exog_temperature_2m_lag1,0.002924550324678421,xgboost_exog_past_weather,past_exog_context_only
119,exog_temperature_2m_lag24,0.003598623676225543,xgboost_exog_past_weather,past_exog_context_only
119,exog_temperature_2m_lag168,0.003186218673363328,xgboost_exog_past_weather,past_exog_context_only
119,exog_temperature_2m_roll24,0.003098685061559081,xgboost_exog_past_weather,past_exog_context_only
119,exog_temperature_2m_roll168,0.0018366967560723424,xgboost_exog_past_weather,past_exog_context_only
119,exog_relative_humidity_2m_lag1,0.004949554335325956,xgboost_exog_past_weather,past_exog_context_only
119,exog_relative_humidity_2m_lag24,0.0020419969223439693,xgboost_exog_past_weather,past_exog_context_only
119,exog_relative_humidity_2m_lag168,0.0007143616094253957,xgboost_exog_past_weather,past_exog_context_only
119,exog_relative_humidity_2m_roll24,0.0015348602319136262,xgboost_exog_past_weather,past_exog_context_only
119,exog_relative_humidity_2m_roll168,0.007006010040640831,xgboost_exog_past_weather,past_exog_context_only
119,exog_precipitation_lag1,0.002220909809693694,xgboost_exog_past_weather,past_exog_context_only
119,exog_precipitation_lag24,0.0006266219425015152,xgboost_exog_past_weather,past_exog_context_only
119,exog_precipitation_lag168,0.0011118876282125711,xgboost_exog_past_weather,past_exog_context_only
119,exog_precipitation_roll24,0.0030794525519013405,xgboost_exog_past_weather,past_exog_context_only
119,exog_precipitation_roll168,0.004476666450500488,xgboost_exog_past_weather,past_exog_context_only
119,exog_heating_degree_lag1,0.0013762471498921514,xgboost_exog_past_weather,past_exog_context_only
119,exog_heating_degree_lag24,0.004060072358697653,xgboost_exog_past_weather,past_exog_context_only
119,exog_heating_degree_lag168,0.002956465817987919,xgboost_exog_past_weather,past_exog_context_only
119,exog_heating_degree_roll24,0.002827658550813794,xgboost_exog_past_weather,past_exog_context_only
119,exog_heating_degree_roll168,0.0027654669247567654,xgboost_exog_past_weather,past_exog_context_only
119,exog_cooling_degree_lag1,0.0013349406654015183,xgboost_exog_past_weather,past_exog_context_only
119,exog_cooling_degree_lag24,0.0005938051035627723,xgboost_exog_past_weather,past_exog_context_only
119,exog_cooling_degree_lag168,0.0009400001727044582,xgboost_exog_past_weather,past_exog_context_only
119,exog_cooling_degree_roll24,0.0020851108711212873,xgboost_exog_past_weather,past_exog_context_only
119,exog_cooling_degree_roll168,0.002341254148632288,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_lag1,0.011109234765172005,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_lag24,0.003219802863895893,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_lag168,0.0036765956319868565,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_day_of_week_lag1,0.0055639673955738544,xgboost_exog_past_weather,past_exog_context_only
119,exog_day_of_week_lag24,0.0017959000542759895,xgboost_exog_past_weather,past_exog_context_only
119,exog_day_of_week_lag168,0.00391795439645648,xgboost_exog_past_weather,past_exog_context_only
119,exog_day_of_week_roll24,0.002463806653395295,xgboost_exog_past_weather,past_exog_context_only
119,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_lag1,0.012089715339243412,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_lag24,0.040234316140413284,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_lag168,0.001659040222875774,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_roll24,0.0016059984918683767,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_roll168,0.0011911586625501513,xgboost_exog_past_weather,past_exog_context_only
119,exog_is_weekend_lag1,0.003478804137557745,xgboost_exog_past_weather,past_exog_context_only
119,exog_is_weekend_lag24,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_is_weekend_roll24,0.0031698860693722963,xgboost_exog_past_weather,past_exog_context_only
119,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_sin_lag1,0.005911804269999266,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_sin_lag24,0.00249209045432508,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_sin_lag168,0.002734142355620861,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_cos_lag1,0.012553569860756397,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_cos_lag24,0.019617080688476562,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_cos_lag168,0.01830499991774559,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_sin_lag1,0.002422020537778735,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_sin_lag24,0.0006475131958723068,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_sin_lag168,0.027787884697318077,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_sin_roll24,0.008271838538348675,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_cos_lag1,0.0018179640173912048,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_cos_lag24,0.0017236495623365045,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_cos_lag168,0.0012768019223585725,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_cos_roll24,0.001974856248125434,xgboost_exog_past_weather,past_exog_context_only
119,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_sin_lag1,0.009583424776792526,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_sin_lag24,0.001569900312460959,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_sin_lag168,0.0018158183665946126,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_sin_roll24,0.0013429332757368684,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_sin_roll168,0.0015859892591834068,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_cos_lag1,0.002595460508018732,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_cos_lag24,0.002761106239631772,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_cos_lag168,0.003817381337285042,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_cos_roll24,0.001904408447444439,xgboost_exog_past_weather,past_exog_context_only
119,exog_month_cos_roll168,0.002290021860972047,xgboost_exog_past_weather,past_exog_context_only
314,lag_t1,0.008356260135769844,xgboost_exog_past_weather,past_exog_context_only
314,lag_t2,0.0007626567967236042,xgboost_exog_past_weather,past_exog_context_only
314,lag_t3,0.0006047866772860289,xgboost_exog_past_weather,past_exog_context_only
314,lag_t6,0.0005709000979550183,xgboost_exog_past_weather,past_exog_context_only
314,lag_t12,0.0006997362361289561,xgboost_exog_past_weather,past_exog_context_only
314,lag_t24,0.4575120508670807,xgboost_exog_past_weather,past_exog_context_only
314,lag_t48,0.07552394270896912,xgboost_exog_past_weather,past_exog_context_only
314,lag_t168,0.2402486503124237,xgboost_exog_past_weather,past_exog_context_only
314,roll_24,0.00271398201584816,xgboost_exog_past_weather,past_exog_context_only
314,roll_168,0.0005953970830887556,xgboost_exog_past_weather,past_exog_context_only
314,exog_temperature_2m_lag1,0.001980962697416544,xgboost_exog_past_weather,past_exog_context_only
314,exog_temperature_2m_lag24,0.0005289693363010883,xgboost_exog_past_weather,past_exog_context_only
314,exog_temperature_2m_lag168,0.0005184828769415617,xgboost_exog_past_weather,past_exog_context_only
314,exog_temperature_2m_roll24,0.0009192899451591074,xgboost_exog_past_weather,past_exog_context_only
314,exog_temperature_2m_roll168,0.0005301050841808319,xgboost_exog_past_weather,past_exog_context_only
314,exog_relative_humidity_2m_lag1,0.0004556652856990695,xgboost_exog_past_weather,past_exog_context_only
314,exog_relative_humidity_2m_lag24,0.0005073231877759099,xgboost_exog_past_weather,past_exog_context_only
314,exog_relative_humidity_2m_lag168,0.00043025551713071764,xgboost_exog_past_weather,past_exog_context_only
314,exog_relative_humidity_2m_roll24,0.0004976465716026723,xgboost_exog_past_weather,past_exog_context_only
314,exog_relative_humidity_2m_roll168,0.0004405169456731528,xgboost_exog_past_weather,past_exog_context_only
314,exog_precipitation_lag1,0.000421370001276955,xgboost_exog_past_weather,past_exog_context_only
314,exog_precipitation_lag24,0.0004640933475457132,xgboost_exog_past_weather,past_exog_context_only
314,exog_precipitation_lag168,0.0004024348745588213,xgboost_exog_past_weather,past_exog_context_only
314,exog_precipitation_roll24,0.0008464931743219495,xgboost_exog_past_weather,past_exog_context_only
314,exog_precipitation_roll168,0.0004424658545758575,xgboost_exog_past_weather,past_exog_context_only
314,exog_heating_degree_lag1,0.0010149454465135932,xgboost_exog_past_weather,past_exog_context_only
314,exog_heating_degree_lag24,0.0006522954790852964,xgboost_exog_past_weather,past_exog_context_only
314,exog_heating_degree_lag168,0.0003869036736432463,xgboost_exog_past_weather,past_exog_context_only
314,exog_heating_degree_roll24,0.0012686819536611438,xgboost_exog_past_weather,past_exog_context_only
314,exog_heating_degree_roll168,0.0005947703612037003,xgboost_exog_past_weather,past_exog_context_only
314,exog_cooling_degree_lag1,0.001004966557957232,xgboost_exog_past_weather,past_exog_context_only
314,exog_cooling_degree_lag24,0.0008318066247738898,xgboost_exog_past_weather,past_exog_context_only
314,exog_cooling_degree_lag168,0.0005291363340802491,xgboost_exog_past_weather,past_exog_context_only
314,exog_cooling_degree_roll24,0.0009054744732566178,xgboost_exog_past_weather,past_exog_context_only
314,exog_cooling_degree_roll168,0.0006003351300023496,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_lag1,0.006034827325493097,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_lag24,0.07762312889099121,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_lag168,0.08205169439315796,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_day_of_week_lag1,0.0011906946310773492,xgboost_exog_past_weather,past_exog_context_only
314,exog_day_of_week_lag24,0.0005693286657333374,xgboost_exog_past_weather,past_exog_context_only
314,exog_day_of_week_lag168,0.0006816868553869426,xgboost_exog_past_weather,past_exog_context_only
314,exog_day_of_week_roll24,0.0006190786953084171,xgboost_exog_past_weather,past_exog_context_only
314,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_lag1,0.0006265641422942281,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_lag24,0.0017659632721915841,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_lag168,0.0006311224424280226,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_roll24,0.0006004960159771144,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_roll168,0.0008701148326508701,xgboost_exog_past_weather,past_exog_context_only
314,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_is_weekend_lag24,0.0002915832446888089,xgboost_exog_past_weather,past_exog_context_only
314,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_is_weekend_roll24,0.0003078572335653007,xgboost_exog_past_weather,past_exog_context_only
314,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_sin_lag1,0.0005855916533619165,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_sin_lag24,0.0004918547929264605,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_sin_lag168,0.000345768901752308,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_cos_lag1,0.001187422894872725,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_cos_lag24,0.0027728707063943148,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_cos_lag168,0.00260583171620965,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_sin_lag1,0.0009013736271299422,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_sin_lag24,0.0003959515888709575,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_sin_lag168,0.0006941210012882948,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_sin_roll24,0.00037765776505693793,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_cos_lag1,0.0003613225417211652,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_cos_lag24,0.001253331545740366,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_cos_lag168,0.0003552029374986887,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_cos_roll24,0.0013492106227204204,xgboost_exog_past_weather,past_exog_context_only
314,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_sin_lag1,0.0005527057801373303,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_sin_lag24,0.0006467691855505109,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_sin_lag168,0.0006510813836939633,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_sin_roll24,0.0006030776421539485,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_sin_roll168,0.0007047208491712809,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_cos_lag1,0.00080616440391168,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_cos_lag24,0.0004480697389226407,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_cos_lag168,0.001953840721398592,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_cos_roll24,0.0006035508122295141,xgboost_exog_past_weather,past_exog_context_only
314,exog_month_cos_roll168,0.0007245050510391593,xgboost_exog_past_weather,past_exog_context_only
317,lag_t1,0.2558031976222992,xgboost_exog_past_weather,past_exog_context_only
317,lag_t2,0.01190892793238163,xgboost_exog_past_weather,past_exog_context_only
317,lag_t3,0.01743912696838379,xgboost_exog_past_weather,past_exog_context_only
317,lag_t6,0.004234911873936653,xgboost_exog_past_weather,past_exog_context_only
317,lag_t12,0.009181569330394268,xgboost_exog_past_weather,past_exog_context_only
317,lag_t24,0.01923856884241104,xgboost_exog_past_weather,past_exog_context_only
317,lag_t48,0.02202504687011242,xgboost_exog_past_weather,past_exog_context_only
317,lag_t168,0.0738358423113823,xgboost_exog_past_weather,past_exog_context_only
317,roll_24,0.008966458961367607,xgboost_exog_past_weather,past_exog_context_only
317,roll_168,0.008921265602111816,xgboost_exog_past_weather,past_exog_context_only
317,exog_temperature_2m_lag1,0.032191600650548935,xgboost_exog_past_weather,past_exog_context_only
317,exog_temperature_2m_lag24,0.010959113948047161,xgboost_exog_past_weather,past_exog_context_only
317,exog_temperature_2m_lag168,0.004460431169718504,xgboost_exog_past_weather,past_exog_context_only
317,exog_temperature_2m_roll24,0.007088980171829462,xgboost_exog_past_weather,past_exog_context_only
317,exog_temperature_2m_roll168,0.006398321129381657,xgboost_exog_past_weather,past_exog_context_only
317,exog_relative_humidity_2m_lag1,0.004122127778828144,xgboost_exog_past_weather,past_exog_context_only
317,exog_relative_humidity_2m_lag24,0.0037035841960459948,xgboost_exog_past_weather,past_exog_context_only
317,exog_relative_humidity_2m_lag168,0.0038354683201760054,xgboost_exog_past_weather,past_exog_context_only
317,exog_relative_humidity_2m_roll24,0.004600873216986656,xgboost_exog_past_weather,past_exog_context_only
317,exog_relative_humidity_2m_roll168,0.004668897483497858,xgboost_exog_past_weather,past_exog_context_only
317,exog_precipitation_lag1,0.0033971236553043127,xgboost_exog_past_weather,past_exog_context_only
317,exog_precipitation_lag24,0.003704658942297101,xgboost_exog_past_weather,past_exog_context_only
317,exog_precipitation_lag168,0.0036644991487264633,xgboost_exog_past_weather,past_exog_context_only
317,exog_precipitation_roll24,0.004333337768912315,xgboost_exog_past_weather,past_exog_context_only
317,exog_precipitation_roll168,0.004761584103107452,xgboost_exog_past_weather,past_exog_context_only
317,exog_heating_degree_lag1,0.00486789969727397,xgboost_exog_past_weather,past_exog_context_only
317,exog_heating_degree_lag24,0.01129704900085926,xgboost_exog_past_weather,past_exog_context_only
317,exog_heating_degree_lag168,0.002650926122441888,xgboost_exog_past_weather,past_exog_context_only
317,exog_heating_degree_roll24,0.011161928996443748,xgboost_exog_past_weather,past_exog_context_only
317,exog_heating_degree_roll168,0.006307676434516907,xgboost_exog_past_weather,past_exog_context_only
317,exog_cooling_degree_lag1,0.0075464509427547455,xgboost_exog_past_weather,past_exog_context_only
317,exog_cooling_degree_lag24,0.010275117121636868,xgboost_exog_past_weather,past_exog_context_only
317,exog_cooling_degree_lag168,0.0030350047163665295,xgboost_exog_past_weather,past_exog_context_only
317,exog_cooling_degree_roll24,0.0063847810961306095,xgboost_exog_past_weather,past_exog_context_only
317,exog_cooling_degree_roll168,0.004305094014853239,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_lag1,0.025366056710481644,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_lag24,0.007768730167299509,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_lag168,0.008694139309227467,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_day_of_week_lag1,0.018293257802724838,xgboost_exog_past_weather,past_exog_context_only
317,exog_day_of_week_lag24,0.014614018611609936,xgboost_exog_past_weather,past_exog_context_only
317,exog_day_of_week_lag168,0.008470781147480011,xgboost_exog_past_weather,past_exog_context_only
317,exog_day_of_week_roll24,0.012163246050477028,xgboost_exog_past_weather,past_exog_context_only
317,exog_day_of_week_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_lag1,0.004299450665712357,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_lag24,0.0037268977612257004,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_lag168,0.009535029530525208,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_roll24,0.005053682252764702,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_roll168,0.006637640297412872,xgboost_exog_past_weather,past_exog_context_only
317,exog_is_weekend_lag1,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_is_weekend_lag24,0.0037696941290050745,xgboost_exog_past_weather,past_exog_context_only
317,exog_is_weekend_lag168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_is_weekend_roll24,0.03441675752401352,xgboost_exog_past_weather,past_exog_context_only
317,exog_is_weekend_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_sin_lag1,0.010383707471191883,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_sin_lag24,0.035720985382795334,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_sin_lag168,0.018659833818674088,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_sin_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_cos_lag1,0.012697979807853699,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_cos_lag24,0.008126648142933846,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_cos_lag168,0.010012020356953144,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_cos_roll24,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_hour_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_sin_lag1,0.005994883831590414,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_sin_lag24,0.009802947752177715,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_sin_lag168,0.0048234667629003525,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_sin_roll24,0.006826857104897499,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_sin_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_cos_lag1,0.017726987600326538,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_cos_lag24,0.001778277917765081,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_cos_lag168,0.007461917120963335,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_cos_roll24,0.010490849614143372,xgboost_exog_past_weather,past_exog_context_only
317,exog_dayofweek_cos_roll168,0.0,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_lag1,0.003132564015686512,xgboost_exog_past_weather,past_exog_context_only
317,exog_month_sin_lag24,0.004149566404521465,xgboost_exog_past_weather,past_exog_context_only
